filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0068.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9987033605575562
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0069.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9990942478179932
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0070.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9987609386444092
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0071.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996421337127686
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0072.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997711777687073
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0073.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.999636173248291
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0074.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996824264526367
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0075.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997121691703796
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0076.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9998124241828918
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0077.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9850611090660095
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0078.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997000694274902
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0079.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996917247772217
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0080.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.999704897403717
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0081.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9993133544921875
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0082.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9991869330406189
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0083.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996218681335449
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0084.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995348453521729
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0085.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.999748170375824
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0086.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996115565299988
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0087.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997653365135193
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0088.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.05879134684801102
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0089.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995023012161255
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0090.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995319843292236
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0091.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996193647384644
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0092.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997208714485168
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0093.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996325969696045
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0094.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997401833534241
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0095.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996887445449829
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0096.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996134638786316
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0097.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9998025298118591
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0098.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997493624687195
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0099.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.999464213848114
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0100.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995706677436829
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0101.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997444748878479
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0102.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996578693389893
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0103.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996322393417358
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0104.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.6421852111816406
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0105.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.8697202205657959
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0106.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996421337127686
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0107.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997280240058899
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0108.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996461868286133
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0109.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996547698974609
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0110.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9773989915847778
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0111.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.999550998210907
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0112.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9998230338096619
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0113.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.0008353600860573351
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0114.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995645880699158
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0115.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997261166572571
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0116.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997525811195374
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0117.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996943473815918
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0118.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9994944334030151
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0119.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9751014709472656
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0120.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9992812275886536
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0121.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9970269799232483
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0122.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9510359764099121
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0123.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9994441866874695
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0124.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996709823608398
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0125.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9787377715110779
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0126.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996657371520996
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0127.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9978386759757996
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0128.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997252821922302
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0129.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996455907821655
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0130.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.999693751335144
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0131.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9990226030349731
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0132.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9994149208068848
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0133.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9996904134750366
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0134.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995378255844116
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0135.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997215867042542
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0136.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997337460517883
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0137.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9997190833091736
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0138.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9995517134666443
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0139.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9964168071746826
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0000.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999789297580719
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0001.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997625946998596
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0002.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9998581409454346
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0003.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9998863935470581
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0004.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9488577842712402
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0005.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996767044067383
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0006.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995859265327454
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0007.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.998994767665863
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0008.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996115565299988
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0009.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995866417884827
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0010.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9992167949676514
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0011.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996917247772217
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0012.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996659755706787
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0013.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997720122337341
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0014.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996277093887329
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0015.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9989688396453857
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0016.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9991033673286438
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0017.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995015859603882
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0018.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9980582594871521
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0019.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999525785446167
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0020.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997093081474304
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0021.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.998977541923523
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0022.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9998389482498169
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0023.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999420166015625
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0024.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999151349067688
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0025.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996277093887329
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0026.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9988662004470825
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0027.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996811151504517
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0028.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9993158578872681
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0029.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997100234031677
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0030.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996765851974487
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0031.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996217489242554
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0032.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9988993406295776
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0033.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999091625213623
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0034.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997803568840027
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0035.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997866749763489
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0036.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9991195797920227
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0037.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997227787971497
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0038.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995217323303223
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0039.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9993973970413208
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0040.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9972104430198669
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0041.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999405026435852
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0042.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9993651509284973
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0043.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.998991072177887
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0044.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9992759823799133
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0045.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995635151863098
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0046.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996966123580933
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0047.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9998106360435486
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0048.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9991681575775146
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0049.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999686598777771
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0050.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9960427284240723
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0051.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.998065173625946
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0052.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.048683084547519684
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0053.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9986144304275513
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0054.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9997369647026062
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0055.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9992693066596985
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0056.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995514750480652
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0057.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9994708895683289
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0058.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995728135108948
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0059.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9990612864494324
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0060.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.999824583530426
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0061.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9986836314201355
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0062.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.99974125623703
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0063.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9985370635986328
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0064.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.7637256979942322
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0065.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996520280838013
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0066.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9994469285011292
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0067.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996302127838135
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0068.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9980608820915222
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0069.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.5631221532821655
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0070.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9757468700408936
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0071.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.99940025806427
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0072.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9996008276939392
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0073.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9992289543151855
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0074.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9980687499046326
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0075.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9995416402816772
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0076.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9794110059738159
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0077.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9993541836738586
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0000.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9998636245727539
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0001.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9997003078460693
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0002.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9995169639587402
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0003.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9996198415756226
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0004.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.999776303768158
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0005.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.999833345413208
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0006.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9991760849952698
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0007.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9998058676719666
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0008.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.999804675579071
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0009.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9997332692146301
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0010.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9997100234031677
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0011.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9995194673538208
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0012.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9993987083435059
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0013.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9998296499252319
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0014.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9997113347053528
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0015.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9997702240943909
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0016.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9989884495735168
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0017.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9998319149017334
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0018.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9996438026428223
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0019.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9996767044067383
