filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0079.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998112320899963
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0080.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998335838317871
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0081.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997639060020447
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0082.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999796450138092
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0083.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998112320899963
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0084.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998241066932678
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0085.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998185038566589
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0086.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997698664665222
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0087.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998218417167664
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0088.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997356534004211
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0089.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999850869178772
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0090.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998375177383423
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0091.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998403787612915
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0092.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998223185539246
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0093.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998314380645752
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0094.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997811913490295
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0095.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998157620429993
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0096.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998449087142944
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0097.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998830556869507
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0098.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998700618743896
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0099.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997584223747253
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0100.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999806821346283
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0101.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998581409454346
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0102.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997643828392029
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0103.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999790608882904
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0104.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998002648353577
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0105.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998356103897095
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0106.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998414516448975
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0107.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998558759689331
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0108.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998302459716797
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0109.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997561573982239
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0110.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997624754905701
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0111.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997178912162781
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0112.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998329877853394
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0113.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998160004615784
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0114.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997673630714417
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0115.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998507499694824
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0116.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998294115066528
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0117.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998396635055542
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0118.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999777615070343
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0119.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997482895851135
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0120.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998261332511902
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0121.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997784495353699
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0122.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997674822807312
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0123.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998323917388916
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0124.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998288154602051
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0125.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997150301933289
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0126.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998220801353455
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0127.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9983687996864319
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0128.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997535347938538
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0129.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998400211334229
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0130.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9997972846031189
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0131.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9995707869529724
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0132.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999854326248169
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0133.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998176693916321
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0134.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998204112052917
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0135.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998438358306885
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0136.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998390674591064
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0137.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998319149017334
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0138.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9998303651809692
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0139.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.999757707118988
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0000.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997592568397522
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0001.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997677206993103
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0002.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998592138290405
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0003.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997994303703308
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0004.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998414516448975
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0005.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996235370635986
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0006.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.999727189540863
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0007.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997584223747253
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0008.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996054768562317
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0009.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9995908141136169
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0010.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997119307518005
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0011.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.999789297580719
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0012.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997873902320862
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0013.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996451139450073
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0014.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996098875999451
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0015.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997461438179016
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0016.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998020529747009
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0017.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.99982750415802
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0018.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997031092643738
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0019.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997161030769348
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0020.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997914433479309
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0021.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996067881584167
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0022.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998186230659485
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0023.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998130202293396
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0024.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997050166130066
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0025.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997346997261047
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0026.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9991655349731445
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0027.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997816681861877
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0028.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997969269752502
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0029.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9994907379150391
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0030.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996060729026794
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0031.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997017979621887
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0032.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997547268867493
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0033.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998672008514404
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0034.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997970461845398
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0035.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9995730519294739
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0036.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996165037155151
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0037.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.99986732006073
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0038.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998018145561218
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0039.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9995442032814026
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0040.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998425245285034
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0041.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998395442962646
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0042.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997246861457825
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0043.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997043013572693
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0044.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996252059936523
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0045.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997565150260925
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0046.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998119473457336
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0047.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997671246528625
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0048.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9984708428382874
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0049.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998039603233337
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0050.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9958553910255432
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0051.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996337890625
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0052.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9986757636070251
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0053.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996552467346191
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0054.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997828602790833
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0055.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998034834861755
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0056.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998430013656616
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0057.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996861219406128
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0058.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998227953910828
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0059.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998040795326233
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0060.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.999848484992981
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0061.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9991449117660522
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0062.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996243715286255
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0063.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9995139837265015
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0064.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.999796450138092
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0065.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997523427009583
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0066.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996997117996216
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0067.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997524619102478
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0068.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997784495353699
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0069.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9704983234405518
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0070.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9970518350601196
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0071.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997072815895081
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0072.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997723698616028
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0073.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997461438179016
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0074.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9998414516448975
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0075.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997709393501282
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0076.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997132420539856
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0077.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9997492432594299
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0000.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998385906219482
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0001.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9995984435081482
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0002.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996991157531738
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0003.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997462630271912
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0004.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998286962509155
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0005.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998486042022705
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0006.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997554421424866
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0007.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999649167060852
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0008.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996277093887329
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0009.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997618794441223
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0010.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997721314430237
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0011.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997513890266418
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0012.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996254444122314
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0013.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999803364276886
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0014.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997952580451965
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0015.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997087121009827
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0016.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997052550315857
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0017.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998452663421631
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0018.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996521472930908
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0019.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999632716178894
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0020.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996590614318848
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0021.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998406171798706
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0022.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996806383132935
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0023.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9995521903038025
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0024.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997668862342834
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0025.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999832034111023
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0026.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999796450138092
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0027.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997246861457825
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0028.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997343420982361
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0029.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997357726097107
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0030.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997726082801819
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0031.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997703433036804
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0032.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997714161872864
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0033.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998167157173157
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0034.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998557567596436
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0035.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997605681419373
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0036.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997320771217346
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0037.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996850490570068
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0038.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997820258140564
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0039.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9998043179512024
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0040.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997305274009705
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0041.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997614026069641
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0042.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999642014503479
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0043.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999866247177124
