filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0139.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.9991071820259094
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0000.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9992817044258118
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0001.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.999413251876831
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0002.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9996947050094604
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0003.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9984683394432068
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0004.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9924762845039368
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0005.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.8777013421058655
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0006.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9931765794754028
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0007.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.7193951606750488
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0008.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9840446710586548
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0009.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9987680315971375
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0010.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9945489764213562
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0011.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9966887831687927
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0012.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9993651509284973
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0013.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9973119497299194
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0014.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9832506775856018
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0015.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9993000030517578
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0016.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9989846348762512
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0017.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9991121888160706
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0018.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.997122585773468
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0019.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9955281615257263
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0020.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9988417029380798
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0021.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.12057728320360184
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0022.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9671237468719482
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0023.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9920978546142578
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0024.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9967020153999329
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0025.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9984754920005798
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0026.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.984875500202179
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0027.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9979631900787354
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0028.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9968007802963257
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0029.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9990410208702087
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0030.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.7115735411643982
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0031.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.993693470954895
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0032.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9987670183181763
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0033.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9981546998023987
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0034.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9963834285736084
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0035.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.6834641695022583
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0036.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.24706603586673737
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0037.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9990255832672119
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0038.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9992170333862305
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0039.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.036501675844192505
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0040.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9984558820724487
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0041.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9984694123268127
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0042.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9980363249778748
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0043.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9992964267730713
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0044.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9983698725700378
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0045.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9986650943756104
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0046.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9940183162689209
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0047.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9986771941184998
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0048.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.996141254901886
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0049.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9966022968292236
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0050.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9880051016807556
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0051.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.995261013507843
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0052.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.7120557427406311
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0053.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.990148663520813
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0054.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9983667731285095
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0055.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9985685348510742
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0056.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.998217761516571
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0057.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9938539266586304
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0058.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9988314509391785
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0059.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9480641484260559
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0060.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9990554451942444
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0061.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9898309111595154
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0062.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9976574182510376
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0063.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9119636416435242
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0064.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.95855313539505
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0065.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9917498230934143
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0066.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9986391663551331
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0067.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9960089921951294
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0068.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.922654926776886
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0069.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.994350790977478
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0070.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9947340488433838
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0071.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9801601767539978
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0072.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9979368448257446
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0073.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9977059364318848
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0074.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.7270808219909668
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0075.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9989019632339478
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0076.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9976056814193726
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0077.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9928725957870483
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0000.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9994686245918274
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0001.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9918377995491028
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0002.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9992378950119019
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0003.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9974428415298462
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0004.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9992732405662537
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0005.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996055960655212
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0006.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9981579184532166
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0007.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9982830286026001
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0008.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9985710382461548
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0009.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9983077049255371
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0010.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9934084415435791
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0011.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.994848906993866
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0012.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9895228743553162
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0013.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9802418947219849
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0014.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9977298378944397
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0015.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.8663378953933716
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0016.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.99954754114151
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0017.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9989256262779236
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0018.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.998116135597229
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0019.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9903040528297424
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0020.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9611560702323914
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0021.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.999342143535614
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0022.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9987264275550842
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0023.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9983974099159241
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0024.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9776201844215393
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0025.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9995937943458557
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0026.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9926725029945374
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0027.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9486669301986694
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0028.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.993905246257782
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0029.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9967817068099976
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0030.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9980721473693848
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0031.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9976927042007446
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0032.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.991066038608551
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0033.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9974194765090942
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0034.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9992988109588623
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0035.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9966005682945251
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0036.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.6667550206184387
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0037.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9496321678161621
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0038.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9937394857406616
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0039.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9942836165428162
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0040.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.998860239982605
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0041.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9953487515449524
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0042.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9973088502883911
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0043.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9965882301330566
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0044.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9985716342926025
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0045.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9976564645767212
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0046.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9973071813583374
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0047.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9893626570701599
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0048.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9967269897460938
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0049.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9988788962364197
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0050.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9962536096572876
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0051.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9930312633514404
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0052.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9976454377174377
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0053.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9852509498596191
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0054.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9967281818389893
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0055.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9986963868141174
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0056.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9989861845970154
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0057.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9984084963798523
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0058.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.007695501670241356
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0059.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9981991648674011
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0060.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9198658466339111
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0061.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9997163414955139
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0062.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9940546154975891
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0063.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9990295171737671
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0064.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9657003283500671
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0065.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.983873188495636
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0066.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9992350339889526
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0067.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9928050637245178
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0068.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9339506030082703
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0069.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9979584217071533
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0070.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9975010752677917
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0071.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.997191846370697
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0072.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9930960536003113
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0073.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9984190464019775
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0074.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9967117309570312
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0075.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9967297315597534
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0076.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.7473107576370239
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0077.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9996126294136047
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0078.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9978582262992859
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0079.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9979656934738159
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0080.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9986081719398499
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0081.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9979337453842163
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0082.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9889581203460693
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0083.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9968576431274414
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0084.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9989896416664124
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0085.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9985448122024536
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0086.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9415245652198792
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0087.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.9964752793312073
