filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0035.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.998595654964447
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0038.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9992004036903381
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0040.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9992382526397705
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0036.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.45609065890312195
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0040.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.998940646648407
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0040.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9976766705513
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0037.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9999315738677979
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0036.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9994184970855713
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0039.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9936197400093079
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0042.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9908370971679688
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0036.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9534225463867188
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0042.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.998794436454773
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0039.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9987284541130066
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0040.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9992623925209045
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0039.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.997373104095459
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0036.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9979861974716187
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0038.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9987931251525879
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0045.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9982477426528931
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0038.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9989748001098633
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0037.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9995335340499878
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0038.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9866572022438049
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0037.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.8102371692657471
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0039.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9935187697410583
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0037.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9987784028053284
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0036.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9946093559265137
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0039.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9998873472213745
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0041.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9996156692504883
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0037.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9951086640357971
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0041.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9897101521492004
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0041.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9958488941192627
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0038.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.99720299243927
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0037.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9993501305580139
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0040.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9925305247306824
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0043.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9991149306297302
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0037.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.666607677936554
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0043.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9989579916000366
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0041.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9969438910484314
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0041.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9983525276184082
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0040.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9988566637039185
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0037.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9987791180610657
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0039.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9993368983268738
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0046.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.998565137386322
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0039.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9991564750671387
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0038.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9992796778678894
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0039.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9990929365158081
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0038.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9621390104293823
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0041.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9981938004493713
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0038.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9968704581260681
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0037.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9972125887870789
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0040.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9984022974967957
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0042.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9952601790428162
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0038.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9949146509170532
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0042.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.998852014541626
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0042.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9930054545402527
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0039.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9987769722938538
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0038.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9918960928916931
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0041.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.3002152740955353
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0044.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9803264141082764
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0039.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9987373948097229
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0044.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.5857793092727661
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0042.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9995569586753845
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0042.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.998954176902771
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0038.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9508113265037537
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0040.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9992966651916504
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0047.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9966012239456177
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0040.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.985715925693512
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0039.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.99947589635849
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0040.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9999080896377563
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0039.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9908353090286255
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0042.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9989000558853149
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0039.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9975681900978088
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0038.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9985973238945007
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0041.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9985760450363159
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0044.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9978718757629395
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0039.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9985149502754211
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0043.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9988057613372803
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0043.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9980940222740173
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0040.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9882559180259705
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0039.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9981144666671753
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0042.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9991445541381836
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0046.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9982263445854187
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0040.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9988929629325867
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0045.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9990463852882385
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0043.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9979860782623291
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0043.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9992432594299316
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0039.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.998789370059967
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0041.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9948151707649231
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0048.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9993940591812134
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0040.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9993085861206055
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0041.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9994834661483765
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0040.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9941011071205139
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0043.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9951530694961548
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0040.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.8612204790115356
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0039.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9983867406845093
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0042.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.999931812286377
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0046.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9977355003356934
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0040.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.944059431552887
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0044.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9993247985839844
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0044.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9979764819145203
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0041.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9998915195465088
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0040.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9996826648712158
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0043.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9983170032501221
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0047.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9982473850250244
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0041.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.0014601557049900293
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0046.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9987024068832397
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0044.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.5709696412086487
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0043.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9654515981674194
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0048.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9988478422164917
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0047.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9990242719650269
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0046.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9901415705680847
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0042.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.996514618396759
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0044.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9990272521972656
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0052.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9988672733306885
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0043.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9995711445808411
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0044.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9998177886009216
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0043.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9937031865119934
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0046.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9986032843589783
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0043.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9944522976875305
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0042.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9630208611488342
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0045.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9990994930267334
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0049.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9994692206382751
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0043.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9921884536743164
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0047.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9987210631370544
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0049.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.997140645980835
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0044.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.0007140896050259471
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0043.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9960224628448486
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0049.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9896289706230164
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0042.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.9998286962509155
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0047.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9866336584091187
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0049.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9991956353187561
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0048.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.998711109161377
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0047.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9989006519317627
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0043.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9850456118583679
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0045.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9988610744476318
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0053.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9989301562309265
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0044.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9994983673095703
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0045.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9986170530319214
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0044.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9989719390869141
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0047.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9969283938407898
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0044.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9947903156280518
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0043.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9966694712638855
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0046.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9919008016586304
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0050.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9957336783409119
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0044.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9993435740470886
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0048.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9969285130500793
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0051.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9970396161079407
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0045.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.5752768516540527
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0044.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9917409420013428
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0050.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.3187617063522339
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0043.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.9995300769805908
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0048.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.173212468624115
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0050.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.999092698097229
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0049.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9976194500923157
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0006.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9992089867591858
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0048.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9990757703781128
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0044.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9982689619064331
