filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0035.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.999679684638977
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0035.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9998200535774231
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0031.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9994000196456909
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0031.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9984513521194458
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0033.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9995545744895935
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0030.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.9997541308403015
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0037.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9994518160820007
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0031.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9995836615562439
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0036.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9995375871658325
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0034.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9996935129165649
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0035.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9996098875999451
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0031.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9997391104698181
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0033.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9997214674949646
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0040.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9995781779289246
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0033.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9995555281639099
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0032.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9996685981750488
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0033.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9997708201408386
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0032.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9996298551559448
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0034.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9997705817222595
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0032.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9996929168701172
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0031.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9997333884239197
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0034.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9997218251228333
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0035.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9980170726776123
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0032.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9991067051887512
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0036.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9998177886009216
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0036.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9996802806854248
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0032.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.0012505452614277601
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0032.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9995689988136292
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0034.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9995730519294739
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0031.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.999725878238678
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0038.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9998047947883606
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0032.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9998433589935303
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0038.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9994471669197083
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0035.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9996273517608643
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0036.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9994425177574158
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0032.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9997153878211975
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0034.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9996809959411621
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0041.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9997884631156921
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0034.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9997286200523376
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0033.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9994940757751465
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0034.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9996576309204102
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0033.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9994832277297974
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0035.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9997431635856628
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0033.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9997324347496033
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0032.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9995773434638977
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0035.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9996505975723267
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0036.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9997523427009583
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0033.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9989810585975647
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0037.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9994304776191711
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0037.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9997391104698181
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0033.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9996230602264404
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0033.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9991981387138367
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0035.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9996379613876343
${DATA_ROOT}/interim/rvc_gate/bonafide_source/996368_n4ACC4gnqW0IM1wW_0032.wav,bonafide,hi-en,996368,mucs2021,none,clean,eval,0.9996694326400757
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0039.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9996273517608643
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0033.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.8638684153556824
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0039.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9996352195739746
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0036.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.99954754114151
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0037.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9997026324272156
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0041.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.999803364276886
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0035.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9992713332176208
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0041.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9991637468338013
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0038.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9996675252914429
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0039.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.999660849571228
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0038.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9998002648353577
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0035.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9996819496154785
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0037.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9981720447540283
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0044.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.999700665473938
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0037.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.999602735042572
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0036.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9997201561927795
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0037.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9998118281364441
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0036.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.999738872051239
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0038.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9996811151504517
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0036.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9997772574424744
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0035.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9997881054878235
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0038.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9997240900993347
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0040.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9994553923606873
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0036.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9927116632461548
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0040.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9996520280838013
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0040.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9996308088302612
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0037.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9995203018188477
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0036.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9995662569999695
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0039.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9994816184043884
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0042.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9996401071548462
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0036.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9991681575775146
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0042.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9925768971443176
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0039.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9996730089187622
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0040.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9996353387832642
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0039.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9995081424713135
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0036.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9997277855873108
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0038.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9997109770774841
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0045.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9996539354324341
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0038.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9995218515396118
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0037.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9994181394577026
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0038.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9995595812797546
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0037.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9996341466903687
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0039.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9995495676994324
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0037.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.999593198299408
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0036.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9996902942657471
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0039.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9998630285263062
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0041.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9995742440223694
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0037.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9985204339027405
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0041.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9994415640830994
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0041.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9997063279151917
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0038.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9979859590530396
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0037.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9997474551200867
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0040.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.999677300453186
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0043.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9998364448547363
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0037.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.6746712923049927
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0043.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9994019269943237
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0041.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9994328618049622
${DATA_ROOT}/interim/rvc_gate/bonafide_source/205240_F4KjmwYhWvnpSE0m_0041.wav,bonafide,hi-en,205240,mucs2021,none,clean,eval,0.9996505975723267
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0040.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9997263550758362
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0037.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9996545314788818
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0039.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.999602735042572
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0046.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.999705970287323
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0039.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9995961785316467
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0038.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.9996840953826904
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0039.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.9996306896209717
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0038.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.999624490737915
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0041.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.999559223651886
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0038.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9996556043624878
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0037.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.999665379524231
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0040.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9994256496429443
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0042.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9987449645996094
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0038.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9992979764938354
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0042.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9998292922973633
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0042.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9995959401130676
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0039.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9731631278991699
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0038.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.999382734298706
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0041.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9993364214897156
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0044.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9996442794799805
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0039.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9994906187057495
${DATA_ROOT}/interim/rvc_gate/bonafide_source/177570_jSNK2zDaIvyZsMZp_0044.wav,bonafide,hi-en,177570,mucs2021,none,clean,eval,0.9996172189712524
${DATA_ROOT}/interim/rvc_gate/bonafide_source/186783_LFpbaXkb8HuQ6DnF_0042.wav,bonafide,hi-en,186783,mucs2021,none,clean,eval,0.9997684359550476
${DATA_ROOT}/interim/rvc_gate/bonafide_source/322882_XTscbPr78nzuHhuu_0042.wav,bonafide,hi-en,322882,mucs2021,none,clean,eval,0.9995983242988586
${DATA_ROOT}/interim/rvc_gate/bonafide_source/413057_aKSsdMqkPfUWyYeS_0038.wav,bonafide,hi-en,413057,mucs2021,none,clean,eval,0.9991616010665894
${DATA_ROOT}/interim/rvc_gate/bonafide_source/445718_H6Z2BkcyVtiuiN7A_0040.wav,bonafide,hi-en,445718,mucs2021,none,clean,eval,0.9998137354850769
${DATA_ROOT}/interim/rvc_gate/bonafide_source/457295_WgzliDtK6Htff0g2_0047.wav,bonafide,hi-en,457295,mucs2021,none,clean,eval,0.9993207454681396
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539226_vZGSoJPH1tbvsyCa_0040.wav,bonafide,hi-en,539226,mucs2021,none,clean,eval,0.9995986819267273
${DATA_ROOT}/interim/rvc_gate/bonafide_source/539354_C3MtnFEDrRkWHSvJ_0039.wav,bonafide,hi-en,539354,mucs2021,none,clean,eval,0.999677300453186
${DATA_ROOT}/interim/rvc_gate/bonafide_source/541304_cyhxRWI0LoKYZvcw_0040.wav,bonafide,hi-en,541304,mucs2021,none,clean,eval,0.999934196472168
${DATA_ROOT}/interim/rvc_gate/bonafide_source/584991_1ijxO93RTIJh2Rzv_0039.wav,bonafide,hi-en,584991,mucs2021,none,clean,eval,0.9995812773704529
${DATA_ROOT}/interim/rvc_gate/bonafide_source/634568_jCgweujQVV5haVF1_0042.wav,bonafide,hi-en,634568,mucs2021,none,clean,eval,0.9997665286064148
${DATA_ROOT}/interim/rvc_gate/bonafide_source/705494_fZcxLszRnIHxmVQp_0039.wav,bonafide,hi-en,705494,mucs2021,none,clean,eval,0.9993222951889038
${DATA_ROOT}/interim/rvc_gate/bonafide_source/797767_TRInoJRJxAX3qv5C_0038.wav,bonafide,hi-en,797767,mucs2021,none,clean,eval,0.9996635913848877
${DATA_ROOT}/interim/rvc_gate/bonafide_source/850754_wOTMMvC3WQ5YQRAF_0041.wav,bonafide,hi-en,850754,mucs2021,none,clean,eval,0.9996628761291504
${DATA_ROOT}/interim/rvc_gate/bonafide_source/870582_crdH0AI5aH25bEXe_0044.wav,bonafide,hi-en,870582,mucs2021,none,clean,eval,0.9994820952415466
${DATA_ROOT}/interim/rvc_gate/bonafide_source/876898_RyQSvr4r4iAMTYXq_0039.wav,bonafide,hi-en,876898,mucs2021,none,clean,eval,0.9993890523910522
${DATA_ROOT}/interim/rvc_gate/bonafide_source/893273_8xh3ZKpPy5YhAnKX_0043.wav,bonafide,hi-en,893273,mucs2021,none,clean,eval,0.9997013211250305
${DATA_ROOT}/interim/rvc_gate/bonafide_source/903756_K3X6AGezGWAoDe1q_0043.wav,bonafide,hi-en,903756,mucs2021,none,clean,eval,0.9996886253356934
${DATA_ROOT}/interim/rvc_gate/bonafide_source/912184_V11NDc0lxudGbWQU_0040.wav,bonafide,hi-en,912184,mucs2021,none,clean,eval,0.9368399977684021
${DATA_ROOT}/interim/rvc_gate/bonafide_source/975912_1eNS3GaW1oHHurL4_0039.wav,bonafide,hi-en,975912,mucs2021,none,clean,eval,0.9996554851531982
${DATA_ROOT}/interim/rvc_gate/bonafide_source/987461_LSRBJiHdUoHm4BTI_0042.wav,bonafide,hi-en,987461,mucs2021,none,clean,eval,0.9994294047355652
${DATA_ROOT}/interim/rvc_gate/bonafide_source/106718_vE1rhq3ojNKZvQNv_0046.wav,bonafide,hi-en,106718,mucs2021,none,clean,eval,0.9997696280479431
${DATA_ROOT}/interim/rvc_gate/bonafide_source/142970_DP5j8CLDeL6HHHSX_0040.wav,bonafide,hi-en,142970,mucs2021,none,clean,eval,0.9994776844978333
