filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0117.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005916062509641051
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0118.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.000515346706379205
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0119.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005131937796249986
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0120.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005078555550426245
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0121.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005161972367204726
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0122.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0008451109169982374
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0123.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0006871638470329344
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0124.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005742600187659264
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0125.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005181089509278536
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0126.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005123489536345005
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0127.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0007334788679145277
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0128.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005015250644646585
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0129.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005181632004678249
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0130.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005200142622925341
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0131.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005206103669479489
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0132.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0010194678325206041
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0133.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0036034095101058483
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0134.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0016189112793654203
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0135.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0008348356932401657
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0136.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0006352387717925012
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0137.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005241830367594957
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0138.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0027502141892910004
${DATA_ROOT}/lora_bundle/clips/146859_PmtkP19rpHKX5Ue1_0139.wav,bonafide,hi-en,146859,mucs2021,none,clean,eval,0.0005548499757423997
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0000.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.000515886815264821
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0001.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.022820863872766495
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0002.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.5216351747512817
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0003.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004981019883416593
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0004.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005202224128879607
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0005.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004998320364393294
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0006.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0009311301982961595
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0007.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.000497654196806252
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0008.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004955676267854869
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0009.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.000507492630276829
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0010.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004998229560442269
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0011.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005017452640458941
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0012.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005162371089681983
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0013.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005160742439329624
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0014.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004965033149346709
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0015.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.015608223155140877
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0016.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005068733589723706
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0017.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005765109090134501
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0018.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005024269921705127
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0019.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004945073160342872
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0020.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005066199810244143
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0021.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004954689065925777
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0022.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005126628093421459
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0023.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0006172083085402846
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0024.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005022751283831894
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0025.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004949959111399949
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0026.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005179054569453001
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0027.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004927903064526618
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0028.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005213666590861976
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0029.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005115313688293099
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0030.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005020820535719395
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0031.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004964640247635543
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0032.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005469894967973232
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0033.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004889249103143811
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0034.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0006302497931756079
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0035.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005038098315708339
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0036.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004968669381923974
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0037.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004986977437511086
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0038.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004978649085387588
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0039.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005053330096416175
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0040.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005240126047283411
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0041.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0006546211079694331
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0042.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004977991338819265
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0043.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005062036798335612
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0044.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005010075401514769
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0045.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004994474002160132
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0046.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005003604455851018
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0047.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005029019666835666
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0048.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.8914415836334229
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0049.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004900231142528355
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0050.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.2335357964038849
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0051.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005250354879535735
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0052.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005214630509726703
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0053.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005456249346025288
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0054.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004925841349177063
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0055.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005020710523240268
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0056.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.003867759369313717
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0057.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005268488312140107
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0058.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005085126031190157
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0059.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0007572550675831735
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0060.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0013747154735028744
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0061.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0006934702978469431
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0062.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.000519815890584141
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0063.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005044989520683885
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0064.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005988562479615211
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0065.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004917734186165035
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0066.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005100473645143211
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0067.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005262771155685186
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0068.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004926005494780838
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0069.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9411202073097229
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0070.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.9222158193588257
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0071.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.000493088155053556
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0072.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.000498315435834229
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0073.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.00199887459166348
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0074.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005079237744212151
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0075.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004992192261852324
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0076.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0005783466622233391
${DATA_ROOT}/lora_bundle/clips/165325_4r0Tic1Kpymq5vvC_0077.wav,bonafide,hi-en,165325,mucs2021,none,clean,eval,0.0004970132722519338
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0000.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.004424463026225567
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0001.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000509701028931886
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0002.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0014285233337432146
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0003.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004945257096551359
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0004.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0012128569651395082
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0005.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.01786568947136402
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0006.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004955394542776048
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0007.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005167993367649615
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0008.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004984323168173432
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0009.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004962212988175452
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0010.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004959239158779383
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0011.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004980913363397121
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0012.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004971881280653179
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0013.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005188907380215824
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0014.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0023366394452750683
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0015.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005010890308767557
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0016.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.7480037212371826
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0017.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000526909832842648
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0018.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005073653883300722
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0019.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005019504460506141
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0020.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005033532506786287
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0021.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004975956398993731
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0022.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005348442355170846
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0023.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005598016432486475
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0024.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004979009390808642
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0025.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.003098617075011134
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0026.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0008348954143002629
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0027.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004944290267303586
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0028.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005026188446208835
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0029.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000499522895552218
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0030.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004979351069778204
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0031.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000579420942813158
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0032.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004980304511263967
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0033.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005038079107180238
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0034.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.09719566255807877
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0035.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004917476908303797
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0036.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000496834225486964
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0037.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005001932731829584
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0038.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005000624223612249
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0039.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004953970783390105
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0040.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0006791545310989022
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0041.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004878259787801653
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0042.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004985886043868959
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0043.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0013773126993328333
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0044.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004912278382107615
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0045.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0014577729161828756
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0046.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005043162382207811
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0047.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.003357775043696165
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0048.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004924644017592072
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0049.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000517181702889502
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0050.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005126571631990373
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0051.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004924117820337415
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0052.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005116274114698172
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0053.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005133445374667645
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0054.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004967390559613705
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0055.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.000499213463626802
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0056.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004986528074368834
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0057.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005251241964288056
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0058.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005355548928491771
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0059.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005147654446773231
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0060.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0004936642944812775
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0061.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.056026898324489594
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0062.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005084387375973165
${DATA_ROOT}/lora_bundle/clips/175522_7Hz37FoUWV3ZFiMU_0063.wav,bonafide,hi-en,175522,mucs2021,none,clean,eval,0.0005046119331382215
