filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0120.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9965193271636963
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0121.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9966351389884949
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0122.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9954383969306946
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0123.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9965546131134033
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0124.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9964603781700134
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0125.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9959838390350342
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0126.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9959192872047424
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0127.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9957979321479797
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0128.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9966101050376892
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0129.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.996601939201355
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0130.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9962294697761536
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0131.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.995891809463501
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0132.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9966045618057251
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0133.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.996679425239563
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0134.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9964430928230286
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0135.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9965159893035889
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0136.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9966084957122803
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0137.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9956064820289612
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0138.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.99669349193573
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0139.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,eval,0.9502152800559998
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0000.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966062307357788
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0001.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966656565666199
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0002.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967554211616516
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0003.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966664910316467
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0004.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9920011758804321
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0005.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967448711395264
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0006.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9927489161491394
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0007.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9860363006591797
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0008.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966731071472168
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0009.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9962853193283081
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0010.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965323209762573
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0011.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967032074928284
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0012.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9964236617088318
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0013.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.996181845664978
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0014.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966622591018677
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0015.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9958193302154541
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0016.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9960178732872009
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0017.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966214895248413
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0018.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9962925314903259
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0019.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9963371753692627
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0020.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966084957122803
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0021.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9964622855186462
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0022.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9951291084289551
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0023.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.995541512966156
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0024.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9956560134887695
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0025.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965285658836365
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0026.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9952953457832336
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0027.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965305924415588
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0028.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9953018426895142
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0029.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966200590133667
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0030.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9962452054023743
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0031.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967740178108215
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0032.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9955328702926636
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0033.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965369701385498
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0034.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967148303985596
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0035.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966493248939514
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0036.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9924350380897522
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0037.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9964859485626221
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0038.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.996469259262085
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0039.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.996554970741272
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0040.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.99650639295578
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0041.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965569972991943
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0042.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967072606086731
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0043.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.996672511100769
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0044.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966328740119934
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0045.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965512752532959
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0046.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965516328811646
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0047.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966645836830139
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0048.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.985287070274353
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0049.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9963723421096802
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0050.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9827593564987183
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0051.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9950984120368958
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0052.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9937909245491028
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0053.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9919859170913696
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0054.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9964039325714111
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0055.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966753721237183
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0056.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9674825668334961
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0057.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9956770539283752
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0058.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966863989830017
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0059.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.994105339050293
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0060.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9964858293533325
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0061.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9962045550346375
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0062.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966720342636108
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0063.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9963917136192322
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0064.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9939106702804565
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0065.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965106844902039
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0066.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9967225193977356
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0067.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.996065080165863
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0068.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9902344942092896
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0069.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9439414739608765
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0070.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.93193119764328
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0071.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965112805366516
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0072.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9966148734092712
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0073.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9963598847389221
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0074.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9948380589485168
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0075.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9963921904563904
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0076.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9965476393699646
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0077.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,eval,0.9924789667129517
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0000.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967042803764343
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0001.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964704513549805
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0002.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964582324028015
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0003.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964271187782288
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0004.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967049956321716
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0005.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967196583747864
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0006.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967383742332458
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0007.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967607855796814
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0008.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9968079924583435
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0009.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996679425239563
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0010.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966577291488647
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0011.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965560436248779
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0012.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967304468154907
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0013.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966057538986206
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0014.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9962517619132996
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0015.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9968544840812683
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0016.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996635377407074
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0017.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965799450874329
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0018.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966380596160889
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0019.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965885877609253
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0020.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967333078384399
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0021.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967077970504761
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0022.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9963418841362
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0023.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965965151786804
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0024.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9960926175117493
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0025.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966503977775574
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0026.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9956434965133667
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0027.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9918844699859619
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0028.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996283233165741
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0029.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996412456035614
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0030.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967579245567322
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0031.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964471459388733
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0032.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967532753944397
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0033.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967283010482788
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0034.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967151880264282
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0035.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965965151786804
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0036.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967173933982849
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0037.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967387318611145
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0038.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966822266578674
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0039.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9962635636329651
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0040.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9961883425712585
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0041.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967530369758606
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0042.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967465400695801
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0043.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965327978134155
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0044.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967305660247803
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0045.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967232346534729
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0046.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967222809791565
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0047.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964391589164734
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0048.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9961352348327637
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0049.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996792733669281
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0050.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966163039207458
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0051.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966980218887329
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0052.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966341853141785
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0053.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9968029260635376
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0054.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966123700141907
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0055.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965516328811646
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0056.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965798258781433
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0057.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9957749247550964
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0058.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9950313568115234
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0059.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964333772659302
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0060.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964936375617981
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0061.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966781139373779
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0062.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996403694152832
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0063.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965279698371887
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0064.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9868699908256531
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0065.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9964858293533325
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0066.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9966279864311218
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0067.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9957597851753235
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0068.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9967027306556702
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0069.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.9965996146202087
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0070.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,eval,0.996422290802002
